created_at,entry_id,field1,field2,field3,field4,latitude,longitude,elevation,status
2024-09-04T17:50:23-03:00,8962,,,27,51,94782,61719,,,,
2024-09-04T17:50:48-03:00,8963,,,27,5,94783,49219,,,,
2024-09-04T17:51:16-03:00,8964,,,27,51,94784,,,,
2024-09-04T17:51:44-03:00,8965,,,27,5,94783,66406,,,,
2024-09-04T17:52:11-03:00,8966,,,27,5,94784,20313,,,,
2024-09-04T17:52:37-03:00,8967,,,27,5,94782,46875,,,,
2024-09-04T17:53:05-03:00,8968,,,27,49,94786,4375,,,,
2024-09-04T17:53:30-03:00,8969,,,27,49,94786,625,,,,
2024-09-04T17:53:58-03:00,8970,,,27,49,94787,14063,,,,
2024-09-04T17:54:25-03:00,8971,,,27,49,94785,58594,,,,
2024-09-04T17:54:53-03:00,8972,,,27,49,94788,85938,,,,
2024-09-04T17:55:20-03:00,8973,,,27,48,94785,64063,,,,
2024-09-04T17:55:46-03:00,8974,,,27,48,94785,125,,,,
2024-09-04T17:56:14-03:00,8975,,,27,49,94787,53125,,,,
2024-09-04T17:56:41-03:00,8976,,,27,48,94790,14063,,,,
2024-09-04T17:57:08-03:00,8977,,,27,48,94791,,,,
2024-09-04T17:57:34-03:00,8978,,,27,47,94789,63281,,,,
2024-09-04T17:58:00-03:00,8979,,,27,48,94791,19531,,,,
2024-09-04T17:58:26-03:00,8980,,,27,47,94791,20313,,,,
2024-09-04T17:58:52-03:00,8981,,,27,47,94792,24219,,,,
2024-09-04T17:59:19-03:00,8982,,,27,47,94792,07813,,,,
2024-09-04T17:59:46-03:00,8983,,,27,46,94791,07813,,,,
2024-09-04T18:00:11-03:00,8984,,,27,46,94789,34375,,,,
2024-09-04T18:00:38-03:00,8985,,,27,46,94787,96875,,,,
2024-09-04T18:01:04-03:00,8986,,,27,47,94791,21875,,,,
2024-09-04T18:01:32-03:00,8987,,,27,46,94793,82813,,,,
2024-09-04T18:01:58-03:00,8988,,,27,46,94792,4375,,,,
2024-09-04T18:02:24-03:00,8989,,,27,45,94792,82813,,,,
2024-09-04T18:02:52-03:00,8990,,,27,45,94793,17969,,,,
2024-09-04T18:03:19-03:00,8991,,,27,45,94791,625,,,,
2024-09-04T18:03:46-03:00,8992,,,27,45,94795,42188,,,,
2024-09-04T18:04:11-03:00,8993,,,27,45,94792,84375,,,,
2024-09-04T18:04:38-03:00,8994,,,27,45,94792,6875,,,,
2024-09-04T18:05:04-03:00,8995,,,27,44,94791,65625,,,,
2024-09-04T18:05:30-03:00,8996,,,27,44,94793,21094,,,,
2024-09-04T18:05:57-03:00,8997,,,27,44,94791,67188,,,,
2024-09-04T18:06:24-03:00,8998,,,27,44,94795,27344,,,,
2024-09-04T18:06:52-03:00,8999,,,27,44,94795,64063,,,,
2024-09-04T18:07:18-03:00,9000,,,27,44,94794,76563,,,,
2024-09-04T18:07:46-03:00,9001,,,27,43,94796,85938,,,,
2024-09-04T18:08:12-03:00,9002,,,27,43,94797,53906,,,,
2024-09-04T18:08:39-03:00,9003,,,27,43,94795,48438,,,,
2024-09-04T18:09:06-03:00,9004,,,27,42,94792,0625,,,,
2024-09-04T18:09:31-03:00,9005,,,27,42,94794,84375,,,,
2024-09-04T18:09:56-03:00,9006,,,27,42,94799,16406,,,,
2024-09-04T18:10:23-03:00,9007,,,27,41,94797,65625,,,,
2024-09-04T18:10:49-03:00,9008,,,27,4,94796,4375,,,,
2024-09-04T18:11:16-03:00,9009,,,27,4,94796,95313,,,,
2024-09-04T18:11:42-03:00,9010,,,27,41,94797,125,,,,
2024-09-04T18:12:07-03:00,9011,,,27,4,94798,875,,,,
2024-09-04T18:12:33-03:00,9012,,,27,4,94798,70313,,,,
2024-09-04T18:12:59-03:00,9013,,,27,4,94793,17188,,,,
2024-09-04T18:13:25-03:00,9014,,,27,39,94797,01563,,,,
2024-09-04T18:13:51-03:00,9015,,,27,39,94796,84375,,,,
2024-09-04T18:14:18-03:00,9016,,,27,39,94797,71875,,,,
2024-09-04T18:14:45-03:00,9017,,,27,38,94799,09375,,,,
2024-09-04T18:15:14-03:00,9018,,,27,38,94796,875,,,,
2024-09-04T18:15:41-03:00,9019,,,27,38,94799,8125,,,,
2024-09-04T18:16:07-03:00,9020,,,27,38,94797,90625,,,,
2024-09-04T18:16:34-03:00,9021,,,27,38,94797,21094,,,,
2024-09-04T18:17:00-03:00,9022,,,27,38,94795,32031,,,,
2024-09-04T18:17:27-03:00,9023,,,27,38,94796,50781,,,,
2024-09-04T18:17:52-03:00,9024,,,27,37,94795,15625,,,,
2024-09-04T18:18:18-03:00,9025,,,27,37,94796,21875,,,,
2024-09-04T18:18:46-03:00,9026,,,27,37,94796,71094,,,,
2024-09-04T18:19:13-03:00,9027,,,27,36,94797,76563,,,,
2024-09-04T18:19:42-03:00,9028,,,27,37,94801,0625,,,,
2024-09-04T18:20:10-03:00,9029,,,27,37,94798,97656,,,,
2024-09-04T18:20:36-03:00,9030,,,27,37,94800,53125,,,,
2024-09-04T18:21:06-03:00,9031,,,27,37,94803,30469,,,,
2024-09-04T18:21:31-03:00,9032,,,27,36,94799,5,,,,
2024-09-04T18:21:55-03:00,9033,,,27,37,94799,85156,,,,
2024-09-04T18:22:21-03:00,9034,,,27,36,94801,90625,,,,
2024-09-04T18:22:50-03:00,9035,,,27,37,94802,94531,,,,
2024-09-04T18:23:17-03:00,9036,,,27,37,94805,1875,,,,
2024-09-04T18:23:44-03:00,9037,,,27,37,94801,89063,,,,
2024-09-04T18:24:11-03:00,9038,,,27,38,94803,25,,,,
2024-09-04T18:24:37-03:00,9039,,,27,37,94804,65625,,,,
2024-09-04T18:25:04-03:00,9040,,,27,38,94802,5625,,,,
2024-09-04T18:25:30-03:00,9041,,,27,37,94804,82813,,,,
2024-09-04T18:25:56-03:00,9042,,,27,38,94804,8125,,,,
2024-09-04T18:26:23-03:00,9043,,,27,37,94807,42188,,,,
2024-09-04T18:26:50-03:00,9044,,,27,37,94808,99219,,,,
2024-09-04T18:27:17-03:00,9045,,,27,38,94807,57813,,,,
2024-09-04T18:27:45-03:00,9046,,,27,38,94809,82813,,,,
2024-09-04T18:28:13-03:00,9047,,,27,37,94809,48438,,,,
2024-09-04T18:28:40-03:00,9048,,,27,37,94807,09375,,,,
2024-09-04T18:29:07-03:00,9049,,,27,37,94807,78125,,,,
2024-09-04T18:29:35-03:00,9050,,,27,37,94806,0625,,,,
2024-09-04T18:30:02-03:00,9051,,,27,37,94810,53906,,,,
2024-09-04T18:30:30-03:00,9052,,,27,37,94808,125,,,,
2024-09-04T18:30:56-03:00,9053,,,27,37,94807,60156,,,,
2024-09-04T18:31:21-03:00,9054,,,27,37,94806,0625,,,,
2024-09-04T18:31:47-03:00,9055,,,27,37,94807,78125,,,,
2024-09-04T18:32:14-03:00,9056,,,27,36,94809,34375,,,,
2024-09-04T18:32:40-03:00,9057,,,27,36,94808,14063,,,,
2024-09-04T18:33:06-03:00,9058,,,27,36,94807,4375,,,,
2024-09-04T18:33:31-03:00,9059,,,27,35,94807,5,,,,
2024-09-04T18:33:59-03:00,9060,,,27,36,94810,90625,,,,
2024-09-04T18:34:24-03:00,9061,,,27,35,94804,23438,,,,
2024-09-04T18:34:52-03:00,9062,,,27,35,94807,5,,,,
2024-09-04T18:35:22-03:00,9063,,,27,35,94805,42188,,,,
2024-09-04T18:35:50-03:00,9064,,,27,34,94808,03125,,,,
2024-09-04T18:36:17-03:00,9065,,,27,34,94807,85938,,,,
2024-09-04T18:36:44-03:00,9066,,,27,35,94809,07813,,,,
2024-09-04T18:37:10-03:00,9067,,,27,35,94811,83594,,,,
2024-09-04T18:37:36-03:00,9068,,,27,35,94810,10938,,,,
2024-09-04T18:38:01-03:00,9069,,,27,35,94809,07813,,,,
2024-09-04T18:38:27-03:00,9070,,,27,35,94809,9375,,,,
2024-09-04T18:38:55-03:00,9071,,,27,35,94810,79688,,,,
2024-09-04T18:39:20-03:00,9072,,,27,35,94808,20313,,,,
2024-09-04T18:39:48-03:00,9073,,,27,36,94808,3125,,,,
2024-09-04T18:40:15-03:00,9074,,,27,36,94806,59375,,,,
2024-09-04T18:40:43-03:00,9075,,,27,36,94806,77344,,,,
2024-09-04T18:41:12-03:00,9076,,,27,36,94811,07813,,,,
2024-09-04T18:41:39-03:00,9077,,,27,35,94808,89063,,,,
2024-09-04T18:42:05-03:00,9078,,,27,35,94808,1875,,,,
2024-09-04T18:42:32-03:00,9079,,,27,36,94808,83594,,,,
2024-09-04T18:42:59-03:00,9080,,,27,35,94806,64063,,,,
2024-09-04T18:43:26-03:00,9081,,,27,36,94806,75,,,,
2024-09-04T18:43:52-03:00,9082,,,27,36,94806,59375,,,,
2024-09-04T18:44:19-03:00,9083,,,27,36,94808,67188,,,,
2024-09-04T18:44:45-03:00,9084,,,27,35,94808,1875,,,,
2024-09-04T18:45:12-03:00,9085,,,27,35,94807,33594,,,,
2024-09-04T18:45:37-03:00,9086,,,27,36,94807,79688,,,,
2024-09-04T18:46:02-03:00,9087,,,27,37,94806,0625,,,,
2024-09-04T18:46:28-03:00,9088,,,27,37,94804,66406,,,,
2024-09-04T18:46:54-03:00,9089,,,27,37,94803,30469,,,,
2024-09-04T18:47:19-03:00,9090,,,27,37,94805,375,,,,
2024-09-04T18:47:46-03:00,9091,,,27,37,94806,57813,,,,
2024-09-04T18:48:13-03:00,9092,,,27,37,94803,79688,,,,
2024-09-04T18:48:39-03:00,9093,,,27,37,94804,5,,,,
2024-09-04T18:49:07-03:00,9094,,,27,37,94807,78125,,,,
2024-09-04T18:49:35-03:00,9095,,,27,37,94807,26563,,,,
2024-09-04T18:50:05-03:00,9096,,,27,37,94808,82813,,,,
2024-09-04T18:51:03-03:00,9097,,,27,37,94805,89063,,,,
2024-09-04T18:51:30-03:00,9098,,,27,37,94807,26563,,,,
2024-09-04T18:51:56-03:00,9099,,,27,36,94804,15625,,,,
2024-09-04T18:52:23-03:00,9100,,,27,36,94806,04688,,,,
2024-09-04T18:52:49-03:00,9101,,,27,36,94804,67188,,,,
2024-09-04T18:53:14-03:00,9102,,,27,36,94807,28125,,,,
2024-09-04T18:53:40-03:00,9103,,,27,36,94805,875,,,,
2024-09-04T18:54:08-03:00,9104,,,27,37,94808,82813,,,,
2024-09-04T18:54:35-03:00,9105,,,27,37,94805,54688,,,,
2024-09-04T18:55:01-03:00,9106,,,27,36,94807,26563,,,,
2024-09-04T18:55:28-03:00,9107,,,27,37,94804,65625,,,,
2024-09-04T18:55:53-03:00,9108,,,27,37,94805,89063,,,,
2024-09-04T18:56:21-03:00,9109,,,27,37,94808,64063,,,,
2024-09-04T18:56:47-03:00,9110,,,27,36,94805,35938,,,,
2024-09-04T18:57:14-03:00,9111,,,27,37,94806,57813,,,,
2024-09-04T18:57:41-03:00,9112,,,27,37,94805,71094,,,,
2024-09-04T18:58:08-03:00,9113,,,27,37,94805,1875,,,,
2024-09-04T18:58:34-03:00,9114,,,27,36,94805,875,,,,
2024-09-04T18:59:01-03:00,9115,,,27,36,94805,35938,,,,
2024-09-04T18:59:25-03:00,9116,,,27,36,94807,78906,,,,
2024-09-04T18:59:52-03:00,9117,,,27,37,94808,82813,,,,
2024-09-04T19:00:20-03:00,9118,,,27,36,94807,10938,,,,
2024-09-04T19:00:47-03:00,9119,,,27,36,94808,15625,,,,
2024-09-04T19:01:12-03:00,9120,,,27,35,94805,94531,,,,
2024-09-04T19:01:40-03:00,9121,,,27,35,94808,03906,,,,
2024-09-04T19:02:07-03:00,9122,,,27,36,94808,84375,,,,
2024-09-04T19:02:34-03:00,9123,,,27,36,94808,3125,,,,
2024-09-04T19:02:59-03:00,9124,,,27,36,94806,40625,,,,
2024-09-04T19:03:26-03:00,9125,,,27,35,94804,73438,,,,
2024-09-04T19:03:53-03:00,9126,,,27,35,94803,71875,,,,
2024-09-04T19:04:19-03:00,9127,,,27,35,94803,70313,,,,
2024-09-04T19:04:45-03:00,9128,,,27,36,94807,64063,,,,
2024-09-04T19:05:11-03:00,9129,,,27,35,94805,27344,,,,
2024-09-04T19:05:37-03:00,9130,,,27,35,94807,84375,,,,
2024-09-04T19:06:04-03:00,9131,,,27,34,94807,00781,,,,
2024-09-04T19:06:32-03:00,9132,,,27,34,94805,64063,,,,
2024-09-04T19:06:59-03:00,9133,,,27,33,94806,34375,,,,
2024-09-04T19:07:24-03:00,9134,,,27,34,94806,82813,,,,
2024-09-04T19:08:55-03:00,9135,,,27,34,94804,41406,,,,
2024-09-04T19:09:21-03:00,9136,,,27,34,94806,47656,,,,
2024-09-04T19:09:47-03:00,9137,,,27,35,94806,29688,,,,
2024-09-04T19:10:14-03:00,9138,,,27,34,94808,71875,,,,
2024-09-04T19:10:41-03:00,9139,,,27,35,94809,42188,,,,
2024-09-04T19:11:07-03:00,9140,,,27,35,94805,78125,,,,
2024-09-04T19:11:34-03:00,9141,,,27,34,94806,48438,,,,
2024-09-04T19:12:01-03:00,9142,,,27,35,94811,30469,,,,
2024-09-04T19:12:29-03:00,9143,,,27,34,94811,32813,,,,
2024-09-04T19:12:57-03:00,9144,,,27,35,94809,22656,,,,
2024-09-04T19:13:24-03:00,9145,,,27,35,94811,32031,,,,
2024-09-04T19:13:51-03:00,9146,,,27,34,94813,73438,,,,
2024-09-04T19:14:18-03:00,9147,,,27,34,94811,32813,,,,
2024-09-04T19:14:45-03:00,9148,,,27,33,94812,39063,,,,
2024-09-04T19:15:12-03:00,9149,,,27,34,94810,46875,,,,
2024-09-04T19:15:39-03:00,9150,,,27,34,94813,73438,,,,
2024-09-04T19:16:06-03:00,9151,,,27,34,94816,17188,,,,
2024-09-04T19:16:34-03:00,9152,,,27,34,94814,26563,,,,
2024-09-04T19:17:33-03:00,9153,,,27,33,94814,8125,,,,
2024-09-04T19:18:01-03:00,9154,,,27,34,94815,14063,,,,
2024-09-04T19:18:28-03:00,9155,,,27,34,94812,20313,,,,
2024-09-04T19:18:55-03:00,9156,,,27,33,94814,63281,,,,
2024-09-04T19:19:28-03:00,9157,,,27,33,94814,98438,,,,
2024-09-04T19:19:55-03:00,9158,,,27,33,94816,875,,,,
2024-09-04T19:20:23-03:00,9159,,,27,34,94814,96875,,,,
2024-09-04T19:20:49-03:00,9160,,,27,34,94814,77344,,,,
2024-09-04T19:21:15-03:00,9161,,,27,34,94810,65625,,,,
2024-09-04T19:21:43-03:00,9162,,,27,35,94814,59375,,,,
2024-09-04T19:22:10-03:00,9163,,,27,34,94813,90625,,,,
2024-09-04T19:22:37-03:00,9164,,,27,34,94814,4375,,,,
2024-09-04T19:23:03-03:00,9165,,,27,34,94814,4375,,,,
2024-09-04T19:23:30-03:00,9166,,,27,34,94816,34375,,,,
2024-09-04T19:23:55-03:00,9167,,,27,34,94818,42188,,,,
2024-09-04T19:24:26-03:00,9168,,,27,35,94823,5625,,,,
2024-09-04T19:24:52-03:00,9169,,,27,35,94825,46875,,,,
2024-09-04T19:25:52-03:00,9170,,,27,33,94827,23438,,,,
2024-09-04T19:26:17-03:00,9171,,,27,34,94829,30469,,,,
2024-09-04T19:26:45-03:00,9172,,,27,34,94829,28125,,,,
2024-09-04T19:27:11-03:00,9173,,,27,34,94828,92969,,,,
2024-09-04T19:27:36-03:00,9174,,,27,33,94829,3125,,,,
2024-09-04T19:28:02-03:00,9175,,,27,32,94827,10938,,,,
2024-09-04T19:28:29-03:00,9176,,,27,33,94829,14063,,,,
2024-09-04T19:28:56-03:00,9177,,,27,33,94828,28906,,,,
2024-09-04T19:29:23-03:00,9178,,,27,33,94829,3125,,,,
2024-09-04T19:29:52-03:00,9179,,,27,33,94833,97656,,,,
2024-09-04T19:30:22-03:00,9180,,,27,34,94831,53906,,,,
2024-09-04T19:30:48-03:00,9181,,,27,32,94831,07813,,,,
2024-09-04T19:31:20-03:00,9182,,,27,32,94832,46094,,,,
2024-09-04T19:32:24-03:00,9183,,,27,34,94834,46875,,,,
2024-09-04T19:33:33-03:00,9184,,,27,34,94829,625,,,,
2024-09-04T19:34:02-03:00,9185,,,27,35,94832,20313,,,,
2024-09-04T19:34:30-03:00,9186,,,27,35,94833,57813,,,,
2024-09-04T19:34:59-03:00,9187,,,27,34,94832,75,,,,
2024-09-04T19:36:01-03:00,9188,,,27,37,94832,3125,,,,
2024-09-04T19:37:10-03:00,9189,,,27,39,94831,24219,,,,
2024-09-04T19:38:09-03:00,9190,,,27,39,94836,9375,,,,
2024-09-04T19:38:39-03:00,9191,,,27,38,94829,5,,,,
2024-09-04T19:39:07-03:00,9192,,,27,39,94835,73438,,,,
2024-09-04T19:39:34-03:00,9193,,,27,38,94832,78906,,,,
2024-09-04T19:40:31-03:00,9194,,,27,39,94832,78906,,,,
2024-09-04T19:40:58-03:00,9195,,,27,39,94834,86719,,,,
2024-09-04T19:41:23-03:00,9196,,,27,38,94833,65625,,,,
2024-09-04T19:41:48-03:00,9197,,,27,39,94832,09375,,,,
2024-09-04T19:42:15-03:00,9198,,,27,38,94835,55469,,,,
2024-09-04T19:42:42-03:00,9199,,,27,37,94835,42188,,,,
2024-09-04T19:43:07-03:00,9200,,,27,37,94835,22656,,,,
2024-09-04T19:43:34-03:00,9201,,,27,38,94837,26563,,,,
2024-09-04T19:44:00-03:00,9202,,,27,38,94836,57813,,,,
2024-09-04T19:44:27-03:00,9203,,,27,38,94835,90625,,,,
2024-09-04T19:44:53-03:00,9204,,,27,37,94832,14844,,,,
2024-09-04T19:45:20-03:00,9205,,,27,38,94836,07031,,,,
2024-09-04T19:46:15-03:00,9206,,,27,37,94834,5625,,,,
2024-09-04T19:46:43-03:00,9207,,,27,37,94834,5625,,,,
2024-09-04T19:47:08-03:00,9208,,,27,36,94837,15625,,,,
2024-09-04T19:47:34-03:00,9209,,,27,37,94834,04688,,,,
2024-09-04T19:48:03-03:00,9210,,,27,37,94834,03125,,,,
2024-09-04T19:48:30-03:00,9211,,,27,36,94837,48438,,,,
2024-09-04T19:48:55-03:00,9212,,,27,37,94834,01563,,,,
2024-09-04T19:49:21-03:00,9213,,,27,39,94836,19531,,,,
2024-09-04T19:49:47-03:00,9214,,,27,38,94834,5,,,,
2024-09-04T19:50:15-03:00,9215,,,27,37,94838,50781,,,,
2024-09-04T19:50:40-03:00,9216,,,27,37,94838,01563,,,,
2024-09-04T19:51:06-03:00,9217,,,27,36,94839,04688,,,,
2024-09-04T19:51:33-03:00,9218,,,27,36,94840,60938,,,,
2024-09-04T19:51:59-03:00,9219,,,27,36,94838,03125,,,,
2024-09-04T19:52:26-03:00,9220,,,27,36,94837,,,,
2024-09-04T19:52:52-03:00,9221,,,27,35,94837,90625,,,,
2024-09-04T19:53:19-03:00,9222,,,27,36,94836,8125,,,,
2024-09-04T19:53:45-03:00,9223,,,27,36,94836,45313,,,,
2024-09-04T19:54:13-03:00,9224,,,27,37,94838,50781,,,,
2024-09-04T19:54:39-03:00,9225,,,27,38,94837,78906,,,,
2024-09-04T19:55:06-03:00,9226,,,27,39,94843,15625,,,,
2024-09-04T19:55:34-03:00,9227,,,27,39,94840,21875,,,,
2024-09-04T19:56:00-03:00,9228,,,27,39,94840,34375,,,,
2024-09-04T19:56:27-03:00,9229,,,27,39,94839,01563,,,,
2024-09-04T19:56:55-03:00,9230,,,27,39,94838,125,,,,
2024-09-04T19:57:23-03:00,9231,,,27,4,94841,17188,,,,
2024-09-04T19:57:48-03:00,9232,,,27,4,94844,45313,,,,
2024-09-04T19:58:15-03:00,9233,,,27,4,94840,14844,,,,
2024-09-04T19:58:41-03:00,9234,,,27,4,94839,27344,,,,
2024-09-04T19:59:07-03:00,9235,,,27,39,94842,07031,,,,
2024-09-04T19:59:34-03:00,9236,,,27,4,94840,65625,,,,
2024-09-04T20:00:00-03:00,9237,,,27,41,94842,55469,,,,
2024-09-04T20:00:27-03:00,9238,,,27,42,94842,85938,,,,
2024-09-04T20:00:56-03:00,9239,,,27,43,94842,8125,,,,
2024-09-04T20:01:22-03:00,9240,,,27,44,94844,,,,
2024-09-04T20:02:20-03:00,9241,,,27,43,94843,69531,,,,
2024-09-04T20:02:47-03:00,9242,,,27,42,94841,46875,,,,
2024-09-04T20:03:13-03:00,9243,,,27,42,94845,96875,,,,
2024-09-04T20:03:39-03:00,9244,,,27,41,94843,91406,,,,
2024-09-04T20:04:04-03:00,9245,,,27,41,94843,22656,,,,
2024-09-04T20:04:31-03:00,9246,,,27,41,94845,82813,,,,
2024-09-04T20:04:57-03:00,9247,,,27,41,94844,46875,,,,
2024-09-04T20:05:23-03:00,9248,,,27,4,94845,48438,,,,
2024-09-04T20:05:48-03:00,9249,,,27,4,94843,60938,,,,
2024-09-04T20:06:17-03:00,9250,,,27,39,94845,70313,,,,
2024-09-04T20:06:45-03:00,9251,,,27,39,94848,46094,,,,
2024-09-04T20:07:14-03:00,9252,,,27,39,94846,9375,,,,
2024-09-04T20:07:41-03:00,9253,,,27,39,94849,89844,,,,
2024-09-04T20:08:08-03:00,9254,,,27,38,94845,23438,,,,
2024-09-04T20:08:33-03:00,9255,,,27,38,94848,33594,,,,
2024-09-04T20:08:58-03:00,9256,,,27,38,94849,35938,,,,
2024-09-04T20:09:26-03:00,9257,,,27,38,94848,32813,,,,
2024-09-04T20:10:24-03:00,9258,,,27,39,94846,4375,,,,
2024-09-04T20:10:49-03:00,9259,,,27,38,94847,29688,,,,
2024-09-04T20:11:15-03:00,9260,,,27,38,94849,38281,,,,
2024-09-04T20:11:41-03:00,9261,,,27,38,94848,34375,,,,
2024-09-04T20:12:08-03:00,9262,,,27,37,94849,59375,,,,
2024-09-04T20:12:34-03:00,9263,,,27,37,94847,15625,,,,
2024-09-04T20:13:00-03:00,9264,,,27,38,94849,38281,,,,
2024-09-04T20:13:26-03:00,9265,,,27,37,94849,5625,,,,
2024-09-04T20:13:53-03:00,9266,,,27,37,94845,95313,,,,
2024-09-04T20:14:20-03:00,9267,,,27,36,94845,60938,,,,
2024-09-04T20:14:48-03:00,9268,,,27,37,94849,59375,,,,
2024-09-04T20:15:15-03:00,9269,,,27,37,94846,45313,,,,
2024-09-05T09:37:01-03:00,9270,,,24,64,95016,625,,,,
2024-09-05T09:37:26-03:00,9271,,,25,15,95021,34375,,,,
2024-09-05T09:37:54-03:00,9272,,,25,28,95020,35938,,,,
2024-09-05T09:38:23-03:00,9273,,,25,36,95023,29688,,,,
2024-09-05T09:38:48-03:00,9274,,,25,37,95020,34375,,,,
2024-09-05T09:39:16-03:00,9275,,,25,42,95019,39063,,,,
2024-09-05T09:39:43-03:00,9276,,,25,45,95024,48438,,,,
2024-09-05T09:40:13-03:00,9277,,,25,48,95021,3125,,,,
2024-09-05T09:40:41-03:00,9278,,,25,51,95022,60938,,,,
2024-09-05T09:41:08-03:00,9279,,,25,58,95024,19531,,,,
2024-09-05T09:41:35-03:00,9280,,,25,63,95025,64063,,,,
2024-09-05T09:42:01-03:00,9281,,,25,7,95018,07031,,,,
2024-09-05T09:42:28-03:00,9282,,,25,75,95019,32813,,,,
2024-09-05T09:42:55-03:00,9283,,,25,81,95018,15625,,,,
2024-09-05T09:43:22-03:00,9284,,,26,1,95020,55469,,,,
2024-09-05T09:43:48-03:00,9285,,,26,18,95021,25,,,,
2024-09-05T09:44:16-03:00,9286,,,26,07,95019,78125,,,,
2024-09-05T09:44:44-03:00,9287,,,25,98,95016,875,,,,
2024-09-05T09:45:09-03:00,9288,,,25,96,95018,14063,,,,
2024-09-05T09:45:35-03:00,9289,,,25,94,95018,71875,,,,
2024-09-05T09:46:01-03:00,9290,,,25,91,95017,09375,,,,
2024-09-05T09:46:29-03:00,9291,,,25,9,95020,03125,,,,
2024-09-05T09:46:54-03:00,9292,,,25,9,95017,26563,,,,
2024-09-05T09:47:21-03:00,9293,,,25,9,95019,16406,,,,
2024-09-05T09:47:48-03:00,9294,,,25,93,95020,45313,,,,
2024-09-05T09:48:13-03:00,9295,,,25,94,95016,3125,,,,
2024-09-05T09:48:41-03:00,9296,,,25,95,95016,25781,,,,
2024-09-05T09:49:07-03:00,9297,,,25,97,95019,51563,,,,
2024-09-05T09:49:34-03:00,9298,,,25,97,95016,21875,,,,
2024-09-05T09:49:59-03:00,9299,,,25,98,95016,01563,,,,
2024-09-05T09:50:27-03:00,9300,,,25,99,95017,54688,,,,
2024-09-05T09:50:53-03:00,9301,,,25,99,95017,53906,,,,
2024-09-05T09:51:22-03:00,9302,,,25,99,95013,92188,,,,
2024-09-05T09:51:49-03:00,9303,,,26,95017,54688,,,,
2024-09-05T09:52:15-03:00,9304,,,26,95012,71875,,,,
2024-09-05T09:52:42-03:00,9305,,,26,01,95013,74219,,,,
2024-09-05T09:53:08-03:00,9306,,,26,95016,50781,,,,
2024-09-05T09:53:35-03:00,9307,,,26,02,95015,25,,,,
2024-09-05T09:54:02-03:00,9308,,,26,03,95011,25781,,,,
2024-09-05T09:54:30-03:00,9309,,,26,04,95015,71875,,,,
2024-09-05T09:54:58-03:00,9310,,,26,05,95016,21094,,,,
2024-09-05T09:55:25-03:00,9311,,,26,06,95012,04688,,,,
2024-09-05T09:55:53-03:00,9312,,,26,07,95019,09375,,,,
2024-09-05T09:56:20-03:00,9313,,,26,08,95016,32813,,,,
2024-09-05T09:56:45-03:00,9314,,,26,09,95016,46875,,,,
2024-09-05T09:57:12-03:00,9315,,,26,1,95017,80469,,,,
2024-09-05T09:57:39-03:00,9316,,,26,12,95010,16406,,,,
2024-09-05T09:58:05-03:00,9317,,,26,13,95015,86719,,,,
2024-09-05T09:58:31-03:00,9318,,,26,13,95011,20313,,,,
2024-09-05T09:58:58-03:00,9319,,,26,14,95013,0625,,,,
2024-09-05T09:59:24-03:00,9320,,,26,14,95012,1875,,,,
2024-09-05T09:59:51-03:00,9321,,,26,16,95015,76563,,,,
2024-09-05T10:00:18-03:00,9322,,,26,17,95017,82813,,,,
2024-09-05T10:00:45-03:00,9323,,,26,17,95014,20313,,,,
2024-09-05T10:01:13-03:00,9324,,,26,19,95019,83594,,,,
2024-09-05T10:01:39-03:00,9325,,,26,19,95017,40625,,,,
2024-09-05T10:02:06-03:00,9326,,,26,19,95014,82031,,,,
2024-09-05T10:02:31-03:00,9327,,,26,19,95015,51563,,,,
2024-09-05T10:02:59-03:00,9328,,,26,2,95017,04688,,,,
2024-09-05T10:03:27-03:00,9329,,,26,21,95022,03125,,,,
2024-09-05T10:03:52-03:00,9330,,,26,22,95017,34375,,,,
2024-09-05T10:04:20-03:00,9331,,,26,23,95017,5,,,,
2024-09-05T10:04:46-03:00,9332,,,26,23,95021,96094,,,,
2024-09-05T10:05:13-03:00,9333,,,26,24,95023,17188,,,,
2024-09-05T10:05:41-03:00,9334,,,26,25,95015,39063,,,,
2024-09-05T10:06:08-03:00,9335,,,26,25,95020,01563,,,,
2024-09-05T10:06:32-03:00,9336,,,26,26,95020,6875,,,,
2024-09-05T10:06:57-03:00,9337,,,26,26,95020,70313,,,,
2024-09-05T10:07:22-03:00,9338,,,26,27,95018,42188,,,,
2024-09-05T10:07:46-03:00,9339,,,26,28,95015,32813,,,,
2024-09-05T10:08:11-03:00,9340,,,26,28,95020,28125,,,,
2024-09-05T10:08:40-03:00,9341,,,26,28,95022,6875,,,,
2024-09-05T10:09:05-03:00,9342,,,26,29,95020,78125,,,,
